time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-10 13:24:00,555.121,555.163,-0.251,8.0,21.0,554.82,554.97,2000.0,2000.0,555.0,555.3,61.0,30.0,554.77,555.07,2000.0,2000.0,554.9,555.45,909.0,130.0,12000.0,12000.0,554.617,555.125,554.792,555.483,-0.301,542.878,-0.06999192651548165,-0.148991415966128,-0.05409762773922476,-0.501,-0.20656828603561297,0.0620383704330069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:25:00,554.894,555.058,-0.351,265.0,141.0,554.62,554.92,2000.0,2000.0,555.05,555.2,740.0,1.0,554.58,554.97,2000.0,2000.0,555.0,555.25,1673.0,533.0,12000.0,12000.0,554.535,555.026,554.775,555.367,-0.311,542.472,-0.1063682633372939,-0.20815836037175656,-0.07398029141515405,-0.501,-0.2822406653888662,0.06204576563318586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:26:00,554.969,555.117,-0.401,29.0,175.0,554.62,554.92,2000.0,2000.0,555.0,555.35,59.0,51.0,554.58,554.97,2000.0,2000.0,554.9,555.4,2183.0,607.0,12000.0,12000.0,554.4,555.022,554.775,555.458,-0.306,542.05,-0.1445081756833659,-0.2646403689237366,-0.09587982300758621,-0.376,-0.32685787509037717,0.06205960715940744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:27:00,554.777,554.946,-0.226,174.0,50.0,554.67,554.92,2000.0,2000.0,554.85,555.2,80.0,129.0,554.62,554.97,2000.0,4000.0,554.8,555.25,725.0,661.0,10000.0,16000.0,554.519,555.043,554.69,555.4,-0.32,541.616,-0.1550572464371254,-0.2533228668935241,-0.1045935820014693,-0.15000000000000002,-0.21496732999671553,0.06202829807934606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:28:00,554.738,555.055,-0.176,17.0,42.0,554.82,554.97,2000.0,2000.0,554.9,555.25,50.0,103.0,554.62,555.02,2000.0,2000.0,554.85,555.3,546.0,1130.0,10000.0,10000.0,554.525,555.084,554.76,555.35,-0.345,541.185,-0.15776827408886762,-0.2306755235211957,-0.10937545619990317,-0.04999999999999999,-0.18968280337647725,0.061997588077214116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:29:00,554.684,555.086,-0.351,6.0,3.0,554.77,554.82,2000.0,2000.0,555.0,555.3,163.0,65.0,554.62,554.97,2000.0,2000.0,554.95,555.35,659.0,1211.0,10000.0,12000.0,554.521,555.071,554.86,555.417,-0.3,540.758,-0.18278201216138146,-0.2659177467391162,-0.1255563290694793,-0.3,-0.29758763132095456,0.06198928108294529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:30:00,554.71,555.0,-0.4,203.0,96.0,554.58,554.62,2000.0,2000.0,554.9,555.1,56.0,42.0,554.48,554.87,2000.0,2000.0,554.85,555.15,939.0,670.0,10000.0,10000.0,554.382,554.897,554.76,555.24,-0.26,540.326,-0.21090075832903998,-0.305189529482457,-0.14393500070335313,-0.275,-0.34129696426118256,0.061985958939635225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:31:00,554.616,555.065,-0.375,33.0,50.0,554.58,554.82,2000.0,2000.0,555.0,555.15,225.0,171.0,554.38,554.87,2000.0,2000.0,554.9,555.25,1576.0,1656.0,10000.0,10000.0,554.239,555.016,554.84,555.29,-0.23,539.899,-0.23214331272687896,-0.3256365428992218,-0.15940873246679926,-0.175,-0.33493766404914505,0.06196723559980783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:32:00,554.525,554.98,-0.3,35.0,33.0,554.58,554.72,2000.0,2000.0,554.9,555.0,92.0,125.0,554.43,554.77,2000.0,2000.0,554.85,555.1,682.0,1196.0,10000.0,10000.0,554.324,554.902,554.76,555.2,-0.23,539.477,-0.24092732267097552,-0.3181277733302195,-0.16882370906954608,-0.15,-0.29278210792561987,0.061935555739418405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:33:00,554.5,554.945,-0.3,77.0,26.0,554.58,554.62,2000.0,2000.0,554.7,555.1,5.0,2.0,554.53,554.72,2000.0,2000.0,554.65,555.15,218.0,549.0,12000.0,10000.0,554.421,554.931,554.542,555.26,-0.29,539.06,-0.24857424747580756,-0.3128182714496109,-0.17760819285445598,-0.04899999999999999,-0.2897631926914225,0.06190436589850735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:34:00,554.763,554.725,-0.125,14.0,115.0,554.58,554.72,4000.0,2000.0,554.65,554.9,50.0,125.0,554.48,554.77,2000.0,2000.0,554.6,554.95,2201.0,1179.0,14000.0,14000.0,554.335,554.918,554.479,555.064,-0.355,538.636,-0.2325776307489589,-0.2578075733727556,-0.17408517955833835,0.22599999999999998,-0.160213628329488,0.06188271088304113,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:35:00,554.682,555.017,-0.201,146.0,1001.0,554.62,554.97,2000.0,2000.0,554.85,555.15,87.0,880.0,554.58,555.07,2000.0,2000.0,554.8,555.3,708.0,2544.0,12000.0,12000.0,554.53,555.08,554.65,555.383,-0.395,538.214,-0.22848992423606318,-0.24116902035462784,-0.17588758456664041,0.2,-0.19906452439844974,0.06185076969758765,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:36:00,554.56,554.991,-0.225,119.0,501.0,554.58,554.77,2000.0,2000.0,554.8,555.0,92.0,92.0,554.48,554.92,2000.0,2000.0,554.75,555.15,778.0,2504.0,12000.0,10000.0,554.411,554.996,554.633,555.24,-0.376,537.815,-0.2280381555095656,-0.23643322393790067,-0.17917649610661404,0.0010000000000000009,-0.2202424482718026,0.06181903564354109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:37:00,554.62,554.889,-0.3,4.0,50.0,554.62,554.67,2000.0,4000.0,554.8,555.1,98.0,600.0,554.58,554.77,2000.0,2000.0,554.65,555.25,546.0,1406.0,12000.0,16000.0,554.437,554.883,554.583,555.288,-0.291,537.421,-0.23735357574302424,-0.25505150158832285,-0.18726768471439498,-0.124,-0.2563128241015848,0.06180308227250502,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:38:00,554.784,555.009,-0.6,41.0,2.0,554.48,554.58,2000.0,2000.0,555.0,555.25,66.0,10.0,554.43,554.62,2000.0,2000.0,554.75,555.3,1060.0,125.0,10000.0,12000.0,554.338,554.845,554.74,555.383,-0.203,537.002,-0.28429795108576456,-0.35608457761298606,-0.21490713316515916,-0.249,-0.45965887488141305,0.061935217312885496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:39:00,554.413,555.05,-0.45,59.0,35.0,554.58,554.77,2000.0,4000.0,555.0,555.25,75.0,163.0,554.43,554.82,2000.0,4000.0,554.85,555.3,587.0,2137.0,12000.0,16000.0,554.338,555.017,554.708,555.375,-0.16,536.591,-0.3057479879783904,-0.38359176797214356,-0.23065059916812417,-0.04999999999999999,-0.38901150911625465,0.06193425075110884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:40:00,554.565,554.992,-0.401,109.0,1.0,554.58,554.72,2000.0,2000.0,554.9,555.2,25.0,54.0,554.43,554.77,2000.0,4000.0,554.75,555.25,562.0,471.0,12000.0,14000.0,554.297,554.883,554.658,555.3,-0.072,536.224,-0.3180783072794986,-0.38869052108463387,-0.24205838893533219,-0.026000000000000023,-0.36619617149073974,0.06191247081214777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:41:00,554.85,555.02,-0.127,1.0,34.0,554.87,555.07,2000.0,4000.0,554.95,555.25,100.0,10.0,554.77,555.12,2000.0,4000.0,554.85,555.3,284.0,571.0,12000.0,18000.0,554.692,555.224,554.7,555.439,-0.059,535.956,-0.2933433280358374,-0.3120431420311858,-0.23435327282973847,0.173,-0.17847892676903096,0.06190266058005679,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:42:00,555.041,555.014,0.121,6.0,2.0,555.12,555.37,2000.0,2000.0,555.0,555.25,239.0,25.0,555.07,555.47,2000.0,6000.0,554.9,555.3,551.0,3463.0,10000.0,18000.0,554.99,555.581,554.8,555.444,-0.161,535.683,-0.23970681761958898,-0.18520774227658077,-0.21055632720072617,0.421,0.009087545485265455,0.06197462971667579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:43:00,555.537,555.52,-0.156,57.0,1877.0,555.37,555.57,4000.0,2000.0,555.5,555.75,214.0,45.0,555.32,555.67,2000.0,2000.0,555.35,555.8,1619.0,2048.0,14000.0,16000.0,555.226,555.583,555.314,555.869,-0.118,535.288,-0.2288710172304591,-0.17665299262691928,-0.20690285317535445,-0.031,-0.15002994034221634,0.06194316705326375,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2017-01-10 13:44:00,556.319,556.408,-0.236,160.0,224.0,556.21,556.46,4000.0,2000.0,556.5,556.65,56.0,71.0,556.16,556.51,2000.0,2000.0,556.3,556.7,2765.0,3518.0,14000.0,22000.0,556.108,556.555,556.293,556.836,-0.019,534.88,-0.22979386003424782,-0.1940353286433666,-0.20885140205301522,-0.034999999999999976,-0.18789715563735176,0.06193058224289435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:45:00,556.149,556.408,0.038,50.0,61.0,556.36,556.51,2000.0,2000.0,556.3,556.5,129.0,2836.0,556.07,556.56,2000.0,2000.0,556.15,556.55,1163.0,4492.0,14000.0,10000.0,555.985,556.626,555.929,556.69,-0.064,534.492,-0.19512809570005787,-0.12607375435857368,-0.19232050212258,0.263,-0.04034717452641633,0.06194959001294064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:46:00,556.47,556.371,-0.062,266.0,2078.0,556.36,556.56,4000.0,2000.0,556.35,556.7,264.0,5.0,556.21,556.71,2000.0,8000.0,556.25,556.75,1049.0,2164.0,12000.0,22000.0,556.215,556.573,556.2,556.814,-0.085,534.076,-0.1778947387022257,-0.10730698620302856,-0.18359332795400968,0.238,-0.050595758500506294,0.06191901546400184,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2017-01-10 13:47:00,556.583,556.747,-0.388,92.0,134.0,556.36,556.51,2000.0,2000.0,556.7,556.95,235.0,311.0,556.31,556.56,2000.0,10000.0,556.55,557.0,1027.0,448.0,12000.0,18000.0,556.242,556.548,556.483,557.056,-0.02,533.661,-0.2050927464257432,-0.18952006651247233,-0.19728183129084656,0.21199999999999997,-0.25956687783374316,0.06202325344795613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:48:00,557.143,556.997,0.057,1.0,8.0,557.11,557.31,2000.0,4000.0,557.1,557.2,27.0,42.0,557.06,557.36,2000.0,2000.0,556.95,557.25,730.0,1233.0,12000.0,26000.0,556.962,557.456,556.9,557.365,-0.059,533.276,-0.17116498803675897,-0.11731601072952794,-0.18025333774275631,0.507,0.02288695724403737,0.062001200118190505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:49:00,556.911,556.688,0.26,51.0,1376.0,556.81,557.06,2000.0,2000.0,556.55,556.8,30.0,110.0,556.71,557.11,6000.0,2000.0,556.5,556.9,1153.0,2262.0,14000.0,10000.0,556.588,557.104,556.379,556.96,-0.163,532.867,-0.11535092320896714,-0.0068027098371053335,-0.15077088874818836,0.661,0.14003681782526803,0.06208775369202005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:50:00,556.843,556.908,-0.189,7.0,11.0,556.56,556.76,4000.0,10000.0,556.7,557.0,155.0,366.0,556.46,556.81,4000.0,2000.0,556.65,557.1,2932.0,640.0,20000.0,20000.0,556.336,556.863,556.6,557.115,-0.173,532.485,-0.12488475471332686,-0.06016706061200412,-0.15333097796492876,-0.062,-0.11863577698937999,0.06209673382331278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2017-01-10 13:51:00,556.77,556.819,-0.163,175.0,53.0,556.56,556.71,4000.0,2000.0,556.7,556.9,45.0,175.0,556.46,556.81,2000.0,2000.0,556.65,556.95,2591.0,1027.0,16000.0,16000.0,556.342,556.914,556.594,557.031,-0.153,532.09,-0.12981875174551674,-0.09028613122940289,-0.15397848344538217,-0.28400000000000003,-0.12982328254488726,0.06207418336126578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:52:00,556.445,556.704,-0.064,8.0,120.0,556.56,556.66,2000.0,2000.0,556.6,556.75,125.0,113.0,556.46,556.71,4000.0,4000.0,556.55,556.9,325.0,2301.0,14000.0,14000.0,556.413,556.777,556.486,556.943,-0.173,531.686,-0.12129855140750737,-0.08258710164347026,-0.14795289358299005,0.092,-0.0716797733157997,0.06204314816774868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:53:00,556.381,556.709,-0.138,6.0,44.0,556.56,556.61,2000.0,4000.0,556.6,556.85,75.0,242.0,556.46,556.66,4000.0,2000.0,556.55,556.9,344.0,2586.0,16000.0,16000.0,556.36,556.751,556.487,556.956,-0.168,531.31,-0.12346054451994429,-0.09881716380689692,-0.1472863780741847,0.09799999999999998,-0.11622011347359021,0.0620155571212144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:54:00,556.443,556.869,-0.263,6.0,209.0,556.56,556.61,2000.0,2000.0,556.75,556.95,3.0,169.0,556.46,556.66,2000.0,4000.0,556.7,557.0,486.0,2573.0,14000.0,12000.0,556.369,556.745,556.6,557.05,-0.189,530.919,-0.14152384842980306,-0.14690520317341668,-0.15503537317299745,-0.301,-0.21904411356858244,0.06199992184241742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:55:00,556.395,556.766,-0.238,5.0,1099.0,556.46,556.61,2000.0,8000.0,556.7,556.85,67.0,195.0,556.41,556.66,2000.0,2000.0,556.65,556.9,352.0,2707.0,12000.0,20000.0,556.282,556.7,556.592,556.945,-0.184,530.512,-0.1540126319059228,-0.17358625143311213,-0.16059126603986695,-0.176,-0.19372457851033476,0.06198454446418959,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:56:00,556.527,556.644,-0.063,6.0,822.0,556.56,556.61,4000.0,2000.0,556.55,556.75,6.0,727.0,556.41,556.66,4000.0,2000.0,556.5,556.95,2114.0,3219.0,16000.0,16000.0,556.17,556.704,556.388,556.981,-0.215,530.105,-0.1422310979727639,-0.14119628829435416,-0.1540558709010415,0.325,-0.0873147078273118,0.061958023825005315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:57:00,556.5,556.724,-0.163,3.0,1235.0,556.56,556.61,2000.0,2000.0,556.65,556.85,42.0,1032.0,556.31,556.66,4000.0,4000.0,556.6,556.9,970.0,2750.0,16000.0,18000.0,556.216,556.655,556.531,556.961,-0.102,529.704,-0.1449196206411476,-0.14758244759790132,-0.15465483247010733,-0.22,-0.1551564987311798,0.06192722572334956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:58:00,556.589,556.582,-0.113,174.0,1517.0,556.56,556.61,8000.0,2000.0,556.55,556.85,42.0,1072.0,556.31,556.66,2000.0,2000.0,556.5,556.9,3052.0,3272.0,18000.0,22000.0,556.202,556.661,556.411,556.973,-0.0,529.307,-0.14078764372934963,-0.13745348320650447,-0.1518653329515488,-0.373,-0.12241309247594102,0.06189669528519105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:59:00,557.039,557.144,-0.366,91.0,324.0,556.81,557.06,2000.0,10000.0,557.2,557.4,225.0,1.0,556.76,557.11,2000.0,6000.0,557.05,557.45,952.0,468.0,12000.0,38000.0,556.696,557.105,556.875,557.474,0.172,528.943,-0.16994125638733792,-0.2043932081587541,-0.16620529101204534,-0.177,-0.22701708723681707,0.06202266372713571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:00:00,556.793,557.013,-0.215,184.0,15.0,556.71,556.86,2000.0,2000.0,556.9,557.1,380.0,92.0,556.56,556.96,2000.0,4000.0,556.75,557.15,1017.0,667.0,16000.0,14000.0,556.539,557.033,556.712,557.257,0.362,528.727,-0.1757740853665814,-0.2074998655624209,-0.16947292670180072,-0.05199999999999999,-0.20605493379164505,0.06199207583032384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:01:00,557.273,557.425,-0.218,126.0,563.0,557.36,557.46,2000.0,4000.0,557.55,557.7,44.0,1.0,557.31,557.51,10000.0,8000.0,557.45,557.8,779.0,5135.0,18000.0,38000.0,557.191,557.55,557.372,557.913,0.519,528.754,-0.1812402062301834,-0.2105752837358174,-0.1727226396300552,-0.154,-0.17358886792562406,0.06197689493009095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:02:00,558.107,557.93,0.401,241.0,50.0,558.2,558.45,2000.0,4000.0,557.8,558.05,50.0,94.0,558.1,558.5,2000.0,2000.0,557.75,558.1,1215.0,2739.0,34000.0,26000.0,558.018,558.602,557.576,558.235,0.553,529.126,-0.10586953950733761,-0.03144903033568337,-0.1343021507664241,0.539,0.19599486458258059,0.06228573965615699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:03:00,558.91,558.525,0.397,388.0,1584.0,558.75,559.1,2000.0,2000.0,558.45,558.6,136.0,243.0,558.7,559.14,4000.0,2000.0,558.4,558.65,1719.0,2566.0,12000.0,12000.0,558.618,559.145,558.358,558.733,0.562,529.34,-0.040773360882575306,0.09404078525683746,-0.09872243513953656,0.66,0.26166699149059425,0.062401977919592504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:04:00,559.224,558.748,0.494,390.0,500.0,559.24,559.34,2000.0,2000.0,558.7,558.9,71.0,1590.0,559.1,559.39,4000.0,2000.0,558.65,558.95,3397.0,5581.0,22000.0,36000.0,559.027,559.483,558.532,559.006,0.557,529.392,0.028452749447912595,0.2111861270570632,-0.05902958680922309,0.732,0.39506856672258467,0.062449323482201786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:05:00,560.557,559.543,0.737,956.0,50.0,560.34,560.44,4000.0,6000.0,559.6,559.7,97.0,60.0,560.29,560.49,2000.0,6000.0,559.45,559.75,4389.0,211.0,14000.0,30000.0,560.202,560.518,559.436,559.793,0.544,529.203,0.12017379190996032,0.36519344480008764,-0.005721866732418153,0.8,0.601626912237725,0.0625649491968212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:06:00,559.859,559.183,0.566,50.0,354.0,559.64,559.89,2000.0,8000.0,559.1,559.3,123.0,768.0,559.59,559.94,18000.0,2000.0,559.0,559.35,2539.0,1407.0,28000.0,20000.0,559.523,559.943,558.918,559.395,0.554,528.851,0.1778857434150409,0.4240083231114311,0.03256463635564395,0.729,0.4852708405946087,0.06258576753336863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:07:00,559.169,558.735,0.569,123.0,366.0,559.14,559.44,2000.0,2000.0,558.6,558.85,200.0,188.0,559.05,559.49,2000.0,2000.0,558.55,558.9,728.0,1831.0,12000.0,14000.0,558.991,559.561,558.467,559.036,0.593,528.453,0.228515263616819,0.4664754020564841,0.06848810789277134,0.6819999999999999,0.5128090206911403,0.06257969914915544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:08:00,559.439,559.056,0.444,161.0,433.0,559.2,559.49,2000.0,4000.0,558.8,559.0,275.0,247.0,559.14,559.54,2000.0,2000.0,558.65,559.15,1398.0,950.0,22000.0,14000.0,559.072,559.573,558.559,559.2,0.657,528.058,0.25640964135990496,0.459892509204034,0.09363501594954558,0.81,0.43498854545465193,0.0625490812430325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:09:00,559.021,558.775,0.469,229.0,403.0,559.05,559.39,4000.0,4000.0,558.6,558.9,50.0,1740.0,558.9,559.44,2000.0,2000.0,558.55,558.95,956.0,3368.0,20000.0,16000.0,558.847,559.472,558.465,559.031,0.642,527.673,0.2839293435345402,0.4625600314985784,0.1187720860132385,0.6839999999999999,0.4456445027601508,0.06252221506321036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:10:00,558.927,558.419,0.671,120.0,150.0,559.0,559.2,2000.0,2000.0,558.35,558.5,15.0,125.0,558.9,559.24,2000.0,2000.0,558.3,558.65,477.0,1768.0,10000.0,16000.0,558.829,559.324,558.25,558.844,0.621,527.287,0.3340354219785934,0.5236106848023344,0.15575313740280117,0.889,0.6013312365251959,0.06252974700082589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:11:00,559.531,558.803,0.618,50.0,42.0,559.24,559.44,2000.0,2000.0,558.55,558.9,255.0,153.0,559.2,559.49,4000.0,6000.0,558.5,559.0,1582.0,334.0,14000.0,16000.0,559.079,559.528,558.386,559.206,0.656,526.9,0.37079447664731835,0.5512566751521762,0.186708426962432,0.21699999999999997,0.5625129945134224,0.06252312700037885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:12:00,560.373,559.441,0.762,92.0,54.0,560.24,560.49,2000.0,2000.0,559.5,559.7,214.0,50.0,560.19,560.59,2000.0,2000.0,559.35,559.8,966.0,769.0,10000.0,24000.0,560.103,560.695,559.32,559.879,0.631,526.521,0.42143581128076796,0.6129819659103044,0.2252339826028422,0.365,0.6897579916914418,0.06253354827618157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:13:00,559.543,558.873,0.767,129.0,50.0,559.44,559.74,2000.0,2000.0,558.7,558.95,50.0,174.0,559.34,559.79,4000.0,2000.0,558.65,559.0,591.0,646.0,16000.0,14000.0,559.309,559.862,558.481,559.321,0.592,526.129,0.4661689008555044,0.6580928036701554,0.2615144320749478,0.273,0.676883305665361,0.06256700505202642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:14:00,559.5,559.061,0.392,1000.0,1540.0,559.44,559.54,6000.0,2000.0,559.0,559.2,86.0,42.0,559.39,559.89,6000.0,4000.0,558.75,559.25,1688.0,2687.0,22000.0,16000.0,559.391,559.748,558.723,559.394,0.579,525.742,0.45656777841881374,0.5801560259001075,0.27025266020650923,-0.345,0.42300257589059714,0.06254356226942774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:15:00,559.682,559.218,0.566,179.0,64.0,559.59,559.94,2000.0,2000.0,559.1,559.3,180.0,188.0,559.54,559.99,2000.0,2000.0,559.05,559.35,1135.0,1858.0,12000.0,10000.0,559.507,560.061,558.975,559.43,0.521,525.356,0.47073371785975204,0.5760098219086184,0.2900579748134266,0.0,0.5264361400365885,0.06252495026300547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:16:00,559.553,558.921,0.791,1567.0,605.0,559.54,559.79,2000.0,2000.0,558.8,558.95,503.0,545.0,559.49,559.84,4000.0,6000.0,558.75,559.0,2262.0,3823.0,16000.0,18000.0,559.514,559.901,558.638,559.156,0.472,524.979,0.5121920076780517,0.6389789871830805,0.3236045636536647,0.2220000000000001,0.6848762754256119,0.0625831981868483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:17:00,559.641,558.938,0.641,712.0,200.0,559.54,559.74,4000.0,4000.0,558.85,559.15,503.0,23.0,559.49,559.79,2000.0,6000.0,558.8,559.25,1612.0,1135.0,12000.0,20000.0,559.477,559.895,558.725,559.315,0.492,524.637,0.5288661297270851,0.6395709281322913,0.3448595865256484,0.197,0.6245865481904425,0.06255434078813321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:18:00,558.852,558.555,0.572,22.0,151.0,558.85,559.05,4000.0,4000.0,558.15,558.6,50.0,15.0,558.8,559.14,4000.0,2000.0,558.1,558.75,386.0,787.0,26000.0,12000.0,558.658,559.232,558.031,558.75,0.456,524.275,0.534449784936772,0.619779861493412,0.36007050051711836,0.10299999999999998,0.5359081051843446,0.06253369917861167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:19:00,558.583,558.332,0.324,1178.0,129.0,558.55,558.65,2000.0,2000.0,558.15,558.4,15.0,40.0,558.5,558.7,8000.0,2000.0,558.1,558.45,1365.0,754.0,28000.0,16000.0,558.53,558.767,558.014,558.531,0.54,523.913,0.5072071788222551,0.5331479458004095,0.3576549670037169,-0.34700000000000003,0.36479048894149946,0.06251594654915271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:20:00,558.376,558.176,0.275,20.0,50.0,558.35,558.5,6000.0,2000.0,558.05,558.25,75.0,1326.0,558.3,558.55,8000.0,2000.0,558.0,558.45,1717.0,2943.0,22000.0,16000.0,558.25,558.604,557.905,558.544,0.58,523.527,0.477148090325118,0.45753816302484684,0.3521198111288541,-0.34299999999999997,0.3142080432359975,0.06249722415526689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:21:00,558.618,558.121,0.548,112.0,296.0,558.55,558.9,8000.0,2000.0,558.0,558.35,50.0,350.0,558.45,558.95,4000.0,4000.0,557.75,558.4,816.0,1620.0,18000.0,16000.0,558.359,558.992,557.828,558.544,0.575,523.145,0.48631983012192537,0.48403382163627723,0.3652373213947599,-0.21399999999999997,0.4790238469751327,0.06250394446055756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:22:00,559.468,558.795,0.742,1916.0,2338.0,559.49,559.54,4000.0,2000.0,558.65,558.9,50.0,25.0,559.24,559.69,2000.0,2000.0,558.5,559.1,2325.0,3417.0,12000.0,10000.0,559.425,559.615,558.458,559.15,0.607,522.774,0.5194174840889935,0.5595903659622332,0.39046799088153217,-0.025000000000000022,0.6150404529435439,0.06260011648536544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:23:00,559.455,558.923,0.393,234.0,1884.0,559.24,559.54,4000.0,2000.0,558.9,559.1,282.0,102.0,559.2,559.74,4000.0,2000.0,558.8,559.15,2155.0,2672.0,14000.0,12000.0,559.129,559.625,558.7,559.258,0.649,522.408,0.5030528119841521,0.5107971774522437,0.3906375519575975,0.0010000000000000009,0.42022951708632017,0.0625751331813145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:24:00,559.252,558.721,0.744,48.0,46.0,559.34,559.39,10000.0,6000.0,558.5,558.75,25.0,130.0,559.29,559.44,2000.0,2000.0,558.45,559.0,219.0,2597.0,20000.0,14000.0,559.185,559.562,558.395,559.0,0.639,522.076,0.5342432897481865,0.5791007027846384,0.4143011780062275,0.17800000000000005,0.6269466826442548,0.06265197160633527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
